TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;021;4022.00;2000;3
Census Block;25;021;4022.00;2001;3
Census Block;25;021;4022.00;2002;3
Census Block;25;021;4022.00;2003;3
Census Block;25;021;4022.00;2004;3
Census Block;25;021;4022.00;2005;3
Census Block;25;021;4022.00;2006;3
Census Block;25;021;4022.00;2007;3
Census Block;25;021;4022.00;2008;3
Census Block;25;021;4022.00;2009;3
Census Block;25;021;4022.00;2010;3
Census Block;25;021;4022.00;2011;3
Census Block;25;021;4022.00;2012;3
Census Block;25;021;4022.00;2013;3
Census Block;25;021;4022.00;2014;3
Census Block;25;021;4022.00;2015;3
Census Block;25;021;4022.00;2016;3
Census Block;25;021;4022.00;2017;3
Census Block;25;021;4022.00;2018;3
Census Block;25;021;4022.00;2019;3
Census Block;25;021;4022.00;2020;3
Census Block;25;021;4023.00;1000;3
Census Block;25;021;4023.00;1001;3
Census Block;25;021;4023.00;1002;3
Census Block;25;021;4023.00;1003;3
Census Block;25;021;4023.00;1004;3
Census Block;25;021;4023.00;1005;3
Census Block;25;021;4023.00;1006;3
Census Block;25;021;4023.00;1007;3
Census Block;25;021;4023.00;1008;3
Census Block;25;021;4023.00;1009;3
Census Block;25;021;4023.00;1010;3
Census Block;25;021;4023.00;1011;3
Census Block;25;021;4023.00;1012;3
Census Block;25;021;4023.00;1013;3
Census Block;25;021;4023.00;1014;3
Census Block;25;021;4023.00;2000;3
Census Block;25;021;4023.00;2001;3
Census Block;25;021;4023.00;2002;3
Census Block;25;021;4023.00;2003;3
Census Block;25;021;4023.00;2004;3
Census Block;25;021;4023.00;2005;3
Census Block;25;021;4023.00;2006;3
Census Block;25;021;4023.00;2007;3
Census Block;25;021;4023.00;2008;3
Census Block;25;021;4023.00;2009;3
Census Block;25;021;4023.00;2010;3
Census Block;25;021;4023.00;2011;3
Census Block;25;021;4023.00;2012;3
Census Block;25;021;4023.00;2013;3
Census Block;25;021;4023.00;2014;3
Census Block;25;021;4023.00;2015;3
Census Block;25;021;4023.00;2016;3
Census Block;25;021;4023.00;2017;3
Census Block;25;021;4023.00;2018;3
Census Block;25;021;4023.00;2019;3
Census Block;25;021;4023.00;2020;3
Census Block;25;021;4023.00;2021;3
Census Block;25;021;4023.00;2022;3
Census Block;25;021;4023.00;2023;3
Census Block;25;021;4023.00;2024;3
Census Block;25;021;4023.00;2025;3
Census Block;25;021;4023.00;2026;3
Census Block;25;021;4023.00;2027;3
Census Block;25;021;4023.00;2028;3
Census Block;25;021;4023.00;2029;3
Census Block;25;021;4023.00;2030;3
Census Block;25;021;4023.00;3000;3
Census Block;25;021;4023.00;3001;3
Census Block;25;021;4023.00;3002;3
Census Block;25;021;4023.00;3003;3
Census Block;25;021;4023.00;3004;3
Census Block;25;021;4023.00;3005;3
Census Block;25;021;4023.00;3006;3
Census Block;25;021;4023.00;3007;3
Census Block;25;021;4023.00;3008;3
Census Block;25;021;4023.00;3009;3
Census Block;25;021;4023.00;3010;3
Census Block;25;021;4023.00;3011;3
Census Block;25;021;4023.00;3012;3
Census Block;25;021;4023.00;3013;3
Census Block;25;021;4023.00;3014;3
Census Block;25;021;4023.00;3015;3
Census Block;25;021;4023.00;3016;3
Census Block;25;021;4023.00;3017;3
Census Block;25;021;4023.00;3018;3
Census Block;25;021;4023.00;3019;3
Census Block;25;021;4023.00;3020;3
Census Block;25;021;4023.00;3021;3
Census Block;25;021;4023.00;3022;3
Census Block;25;021;4023.00;3023;3
Census Block;25;021;4023.00;3024;3
Census Block;25;021;4023.00;3025;3
Census Block;25;021;4023.00;3026;3
Census Block;25;021;4023.00;3027;3
Census Block;25;021;4023.00;3028;3
Census Block;25;021;4023.00;3029;3
Census Block;25;021;4023.00;3030;3
Census Block;25;021;4023.00;3031;3
Census Block;25;021;4023.00;3032;3
Census Block;25;021;4023.00;3033;3
Census Block;25;021;4023.00;3034;3
Census Block;25;021;4023.00;3035;3
Census Block;25;021;4023.00;3036;3
Census Block;25;021;4023.00;3037;3
Census Block;25;021;4023.00;3038;3
Census Block;25;021;4023.00;3039;3
Census Block;25;021;4023.00;3040;3
Census Block;25;021;4023.00;3041;3
Census Block;25;021;4023.00;3042;3
Census Block;25;021;4023.00;3043;3
Census Block;25;021;4023.00;3044;3
Census Block;25;021;4023.00;3045;3
Census Block;25;021;4023.00;3046;3
Census Block;25;021;4023.00;3047;3
Census Block;25;021;4023.00;3048;3
Census Block;25;021;4023.00;3049;3
Census Block;25;021;4023.00;3050;3
Census Block;25;021;4023.00;3051;3
Census Block;25;021;4023.00;3052;3
Census Block;25;021;4023.00;3053;3
Census Block;25;021;4023.00;3054;3
Census Block;25;021;4023.00;3055;3
Census Block;25;021;4023.00;3056;3
Census Block;25;021;4023.00;3057;3
Census Block;25;021;4023.00;3058;3
Census Block;25;021;4023.00;3059;3
Census Block;25;021;4023.00;3060;3
Census Block;25;021;4023.00;3061;3
Census Block;25;021;4023.00;3062;3
Census Block;25;021;4023.00;3063;3
Census Block;25;021;4023.00;3064;3
Census Block;25;021;4023.00;3065;3
Census Block;25;021;4023.00;3066;3
Census Block;25;021;4024.00;1000;A1
Census Block;25;021;4024.00;1001;A1
Census Block;25;021;4024.00;1002;2
Census Block;25;021;4024.00;1003;A1
Census Block;25;021;4024.00;1004;A1
Census Block;25;021;4024.00;1005;A1
Census Block;25;021;4024.00;1006;A1
Census Block;25;021;4024.00;1007;A1
Census Block;25;021;4024.00;1008;A1
Census Block;25;021;4024.00;1009;A1
Census Block;25;021;4024.00;1010;A1
Census Block;25;021;4024.00;1011;A1
Census Block;25;021;4024.00;1012;A1
Census Block;25;021;4024.00;1013;A1
Census Block;25;021;4024.00;1014;A1
Census Block;25;021;4024.00;1015;A1
Census Block;25;021;4024.00;1016;A1
Census Block;25;021;4024.00;1017;A1
Census Block;25;021;4024.00;1018;A1
Census Block;25;021;4024.00;1019;A1
Census Block;25;021;4024.00;1020;A1
Census Block;25;021;4024.00;1021;A1
Census Block;25;021;4024.00;1022;A1
Census Block;25;021;4024.00;1023;A1
Census Block;25;021;4024.00;1024;A1
Census Block;25;021;4024.00;1025;A1
Census Block;25;021;4024.00;1026;A1
Census Block;25;021;4024.00;1027;A1
Census Block;25;021;4024.00;1028;A1
Census Block;25;021;4024.00;1029;A1
Census Block;25;021;4024.00;1030;A1
Census Block;25;021;4024.00;1031;A1
Census Block;25;021;4024.00;1032;A1
Census Block;25;021;4024.00;1033;A1
Census Block;25;021;4024.00;1034;A1
Census Block;25;021;4024.00;1035;A1
Census Block;25;021;4024.00;1036;A1
Census Block;25;021;4024.00;1037;A1
Census Block;25;021;4024.00;1038;A1
Census Block;25;021;4024.00;1039;A1
Census Block;25;021;4024.00;1040;A1
Census Block;25;021;4024.00;1041;A1
Census Block;25;021;4024.00;1042;A1
Census Block;25;021;4024.00;1043;A1
Census Block;25;021;4024.00;1044;A1
Census Block;25;021;4024.00;1045;A1
Census Block;25;021;4024.00;1046;A1
Census Block;25;021;4024.00;1047;A1
Census Block;25;021;4024.00;1048;A1
Census Block;25;021;4024.00;1049;A1
Census Block;25;021;4024.00;1050;A1
Census Block;25;021;4024.00;1051;A1
Census Block;25;021;4024.00;1052;A1
Census Block;25;021;4024.00;1053;A1
Census Block;25;021;4024.00;1054;A1
Census Block;25;021;4024.00;1055;A1
Census Block;25;021;4024.00;1056;A1
Census Block;25;021;4024.00;2000;2,3
Census Block;25;021;4024.00;2001;A1
Census Block;25;021;4024.00;2002;A1
Census Block;25;021;4024.00;2003;A1
Census Block;25;021;4024.00;2004;A1
Census Block;25;021;4024.00;2005;2,3
Census Block;25;021;4024.00;2006;2,3
Census Block;25;021;4024.00;2007;3
Census Block;25;021;4024.00;2008;3
Census Block;25;021;4024.00;2009;3
Census Block;25;021;4024.00;2010;3
Census Block;25;021;4024.00;2011;3
Census Block;25;021;4024.00;2012;3
Census Block;25;021;4024.00;2013;A1
Census Block;25;021;4024.00;3000;2,3
Census Block;25;021;4024.00;3001;2,3
Census Block;25;021;4024.00;3002;2,3
Census Block;25;021;4024.00;3003;2,3
Census Block;25;021;4024.00;3004;3
Census Block;25;021;4024.00;3005;3
Census Block;25;021;4024.00;3006;3
Census Block;25;021;4024.00;3007;3
Census Block;25;021;4024.00;3008;3
Census Block;25;021;4024.00;3009;3
Census Block;25;021;4024.00;3010;3
Census Block;25;021;4024.00;3011;3
Census Block;25;021;4024.00;3012;3
Census Block;25;021;4024.00;3013;3
Census Block;25;021;4024.00;3014;3
Census Block;25;021;4024.00;3015;3
Census Block;25;021;4024.00;4000;3
Census Block;25;021;4024.00;4001;3
Census Block;25;021;4024.00;4002;3
Census Block;25;021;4024.00;4003;3
Census Block;25;021;4024.00;4004;3
Census Block;25;021;4024.00;4005;3
Census Block;25;021;4024.00;4006;3
Census Block;25;021;4024.00;4007;3
Census Block;25;021;4024.00;4008;3
Census Block;25;021;4024.00;4009;3
Census Block;25;021;4024.00;4010;3
Census Block;25;021;4024.00;4011;3
Census Block;25;021;4024.00;4012;3
Census Block;25;021;4024.00;4013;3
Census Block;25;021;4024.00;4014;3
Census Block;25;021;4024.00;4015;3
Census Block;25;021;4024.00;5000;3
Census Block;25;021;4024.00;5001;3
Census Block;25;021;4024.00;5002;3
Census Block;25;021;4024.00;5003;3
Census Block;25;021;4024.00;5004;3
Census Block;25;021;4024.00;5005;3
Census Block;25;021;4024.00;5006;3
Census Block;25;021;4024.00;5007;3
Census Block;25;021;4024.00;5008;3
Census Block;25;021;4024.00;5009;3
Census Block;25;021;4024.00;5010;3
Census Block;25;021;4024.00;5011;3
Census Block;25;021;4024.00;6000;A1
Census Block;25;021;4024.00;6001;A1
Census Block;25;021;4024.00;6002;A1
Census Block;25;021;4024.00;6003;2,3
Census Block;25;021;4024.00;6004;3
Census Block;25;021;4024.00;6005;3
Census Block;25;021;4024.00;6006;3
Census Block;25;021;4024.00;6007;3
Census Block;25;021;4024.00;6008;3
Census Block;25;021;4024.00;6009;3
Census Block;25;021;4024.00;6010;3
Census Block;25;021;4024.00;6011;3
Census Block;25;021;4024.00;6012;3
Census Block;25;021;4024.00;6013;3
Census Block;25;021;4024.00;6014;3
Census Block;25;021;4024.00;6015;3
Census Block;25;021;4024.00;6016;3
Census Block;25;021;4024.00;6017;3
Census Block;25;021;4024.00;6018;3
Census Block;25;021;4024.00;6019;3
Census Block;25;021;4024.00;6020;3
Census Block;25;021;4024.00;6021;3
Census Block;25;021;4024.00;6022;3
Census Block;25;021;4024.00;6023;3
Census Block;25;021;4024.00;6024;3
Census Block;25;021;4024.00;6025;3
Census Block;25;021;4024.00;6026;3
Census Block;25;021;4024.00;6027;3
Census Block;25;021;4024.00;6028;3
Census Block;25;021;4024.00;6029;3
Census Block;25;021;4024.00;6030;3
Census Block;25;021;4024.00;6031;3
Census Block;25;021;4024.00;6032;3
Census Block;25;021;4024.00;6033;3
Census Block;25;021;4024.00;6034;3
Census Block;25;021;4024.00;6035;3
Census Block;25;021;4024.00;6036;3
Census Block;25;021;4024.00;6037;3
Census Block;25;021;4024.00;6038;3
Census Block;25;021;4024.00;6039;3
Census Block;25;021;4024.00;6040;3
Census Block;25;021;4024.00;6041;3
Census Block;25;021;4024.00;6042;3
Census Block;25;021;4024.00;6043;3
Census Block;25;021;4024.00;6044;3
Census Block;25;021;4024.00;6045;3
Census Block;25;021;4024.00;6046;3
Census Block;25;021;4024.00;6047;3
Census Block;25;021;4024.00;6048;3
Census Block;25;021;4025.00;1000;A1
Census Block;25;021;4025.00;1001;2
Census Block;25;021;4025.00;1002;2
Census Block;25;021;4025.00;1003;2
Census Block;25;021;4025.00;1004;A1
Census Block;25;021;4025.00;1005;A1
Census Block;25;021;4025.00;1006;A1
Census Block;25;021;4025.00;1007;A1
Census Block;25;021;4025.00;1008;A1
Census Block;25;021;4025.00;1009;A1
Census Block;25;021;4025.00;1010;A1
Census Block;25;021;4025.00;1011;A1
Census Block;25;021;4025.00;1012;A1
Census Block;25;021;4025.00;1013;A1
Census Block;25;021;4025.00;1014;A1
Census Block;25;021;4025.00;1015;A1
Census Block;25;021;4025.00;1016;A1
Census Block;25;021;4025.00;1017;A1
Census Block;25;021;4025.00;1018;A1
Census Block;25;021;4025.00;1019;A1
Census Block;25;021;4025.00;1020;A1
Census Block;25;021;4025.00;1021;A1
Census Block;25;021;4025.00;1022;2,3
Census Block;25;021;4025.00;1023;2,3
Census Block;25;021;4025.00;1024;2,3
Census Block;25;021;4025.00;1025;3
Census Block;25;021;4025.00;1026;3
Census Block;25;021;4025.00;1027;2,3
Census Block;25;021;4025.00;1028;3
Census Block;25;021;4025.00;1029;3
Census Block;25;021;4025.00;1030;2,3
Census Block;25;021;4025.00;1031;3
Census Block;25;021;4025.00;1032;3
Census Block;25;021;4025.00;1033;3
Census Block;25;021;4025.00;1034;3
Census Block;25;021;4025.00;1035;3
Census Block;25;021;4025.00;1036;3
Census Block;25;021;4025.00;1037;3
Census Block;25;021;4025.00;1038;3
Census Block;25;021;4025.00;1039;3
Census Block;25;021;4025.00;1040;3
Census Block;25;021;4025.00;1041;3
Census Block;25;021;4025.00;1042;3
Census Block;25;021;4025.00;1043;3
Census Block;25;021;4025.00;1044;3
Census Block;25;021;4025.00;1045;3
Census Block;25;021;4025.00;1046;3
Census Block;25;021;4025.00;1047;3
Census Block;25;021;4025.00;1048;3
Census Block;25;021;4025.00;1049;3
Census Block;25;021;4025.00;1050;3
Census Block;25;021;4025.00;1051;3
Census Block;25;021;4025.00;1052;3
Census Block;25;021;4025.00;1053;3
Census Block;25;021;4025.00;1054;3
Census Block;25;021;4025.00;1055;3
Census Block;25;021;4025.00;1056;3
Census Block;25;021;4025.00;1057;3
Census Block;25;021;4025.00;1058;3
Census Block;25;021;4025.00;2000;2
Census Block;25;021;4025.00;2001;2
Census Block;25;021;4025.00;2002;2
Census Block;25;021;4025.00;2003;2
Census Block;25;021;4025.00;2004;2
Census Block;25;021;4025.00;2005;2
Census Block;25;021;4025.00;2006;2
Census Block;25;021;4025.00;2007;2
Census Block;25;021;4025.00;2008;1,2
Census Block;25;021;4025.00;2009;2
Census Block;25;021;4025.00;2010;2
Census Block;25;021;4025.00;2011;2
Census Block;25;021;4025.00;2012;2
Census Block;25;021;4025.00;2013;2
Census Block;25;021;4025.00;2014;2
Census Block;25;021;4025.00;2015;2
Census Block;25;021;4025.00;2016;2
Census Block;25;021;4025.00;2017;2
Census Block;25;021;4025.00;2018;2
Census Block;25;021;4025.00;2019;2
Census Block;25;021;4025.00;2020;2
Census Block;25;021;4025.00;2021;2
Census Block;25;021;4025.00;2022;2
Census Block;25;021;4025.00;2023;2,3
Census Block;25;021;4025.00;2024;2,3
Census Block;25;021;4025.00;2025;2,3
Census Block;25;021;4025.00;2026;2
Census Block;25;021;4025.00;2027;2
Census Block;25;021;4025.00;2028;2
Census Block;25;021;4025.00;2029;2
Census Block;25;021;4025.00;2030;2
Census Block;25;021;4025.00;2031;2
Census Block;25;021;4025.00;2032;1,2
Census Block;25;021;4025.00;2033;2,3
Census Block;25;021;4025.00;2034;2,3
Census Block;25;021;4025.00;2035;2
Census Block;25;021;4025.00;2036;2,3
Census Block;25;021;4025.00;2037;2,3
Census Block;25;021;4025.00;2038;2,3
Census Block;25;021;4025.00;2039;2
Census Block;25;021;4025.00;2040;2,3
Census Block;25;021;4025.00;2041;2,3
Census Block;25;021;4025.00;2042;2
Census Block;25;021;4025.00;2043;3
Census Block;25;021;4025.00;2044;3
Census Block;25;021;4025.00;2045;3
Census Block;25;021;4025.00;2046;3
Census Block;25;021;4025.00;2047;2,3
Census Block;25;021;4025.00;2048;2
Census Block;25;021;4025.00;2049;2
Census Block;25;021;4025.00;2050;2
Census Block;25;021;4025.00;2051;2
Census Block;25;021;4025.00;2052;2
Census Block;25;021;4025.00;2053;2
Census Block;25;021;4025.00;2054;A1
Census Block;25;021;4025.00;2055;2
Census Block;25;021;4025.00;2056;2,3
Census Block;25;021;4025.00;2057;3
Census Block;25;021;4025.00;2058;3
Census Block;25;021;4025.00;2059;3
Census Block;25;021;4025.00;2060;3
Census Block;25;021;4025.00;2061;3
Census Block;25;021;4025.00;2062;3
Census Block;25;021;4025.00;2063;2
Census Block;25;021;4025.00;2064;A1
Census Block;25;021;4025.00;2065;2
Census Block;25;021;4025.00;2066;2,3
Census Block;25;021;4025.00;2067;1
Census Block;25;021;4025.00;2068;1
Census Block;25;021;4025.00;2069;1
Census Block;25;021;4025.00;2070;1
Census Block;25;021;4025.00;2071;1
Census Block;25;021;4025.00;2072;1
Census Block;25;021;4025.00;2073;1,2
Census Block;25;021;4025.00;2074;1
Census Block;25;021;4025.00;2075;1,2
Census Block;25;021;4025.00;2076;2
Census Block;25;021;4025.00;2077;3
Census Block;25;021;4025.00;2078;3
Census Block;25;021;4025.00;2079;3
Census Block;25;021;4025.00;2080;3
Census Block;25;021;4025.00;2081;2,3
Census Block;25;021;4025.00;2082;2,3
Census Block;25;021;4025.00;2083;2
Census Block;25;021;4025.00;2084;1
