TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;027;7501.00;3041;1
Census Block;25;027;7501.00;3042;1
Census Block;25;027;7501.00;3043;1
Census Block;25;027;7501.00;3044;1
Census Block;25;027;7501.00;3045;1
Census Block;25;027;7501.00;3046;1
Census Block;25;027;7501.00;3047;1
Census Block;25;027;7501.00;3048;1
Census Block;25;027;7501.00;3049;1
Census Block;25;027;7501.00;3050;1
Census Block;25;027;7501.00;3051;1
Census Block;25;027;7501.00;3052;1
Census Block;25;027;7501.00;3053;1
Census Block;25;027;7501.00;3054;1
Census Block;25;027;7501.00;3055;1
Census Block;25;027;7501.00;3056;1
Census Block;25;027;7501.00;3057;1
Census Block;25;027;7501.00;3058;1
Census Block;25;027;7501.00;3059;1
Census Block;25;027;7501.00;3060;1
Census Block;25;027;7501.00;3061;1
Census Block;25;027;7501.00;3062;1
Census Block;25;027;7501.00;3063;1
Census Block;25;027;7501.00;3064;1
Census Block;25;027;7501.00;3065;1
Census Block;25;027;7501.00;3066;1
Census Block;25;027;7501.00;3067;A1
Census Block;25;027;7501.00;3068;A1
Census Block;25;027;7501.00;3069;A1
Census Block;25;027;7501.00;3070;A1
Census Block;25;027;7501.00;3071;A1
Census Block;25;027;7501.00;3072;A1
Census Block;25;027;7501.00;3073;A1
Census Block;25;027;7501.00;3074;A1
Census Block;25;027;7501.00;3075;A1
Census Block;25;027;7501.00;3076;A1
Census Block;25;027;7502.00;1007;1
Census Block;25;027;7502.00;1008;1
Census Block;25;027;7502.00;1012;1
Census Block;25;027;7502.00;1013;1
Census Block;25;027;7502.00;1014;1
Census Block;25;027;7502.00;1015;1
Census Block;25;027;7502.00;1016;1
Census Block;25;027;7502.00;1017;1
Census Block;25;027;7502.00;1018;1
Census Block;25;027;7502.00;1025;1
Census Block;25;027;7502.00;1026;1
Census Block;25;027;7502.00;1027;1
Census Block;25;027;7502.00;1028;1
Census Block;25;027;7502.00;1029;1
Census Block;25;027;7502.00;1030;1
Census Block;25;027;7502.00;1040;1
Census Block;25;027;7502.00;3030;1
Census Block;25;027;7502.00;3031;1
Census Block;25;027;7502.00;3032;1
Census Block;25;027;7502.00;3033;1
