TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;027;7441.01;4010;1
Census Block;25;027;7441.01;4011;1
Census Block;25;027;7441.01;4012;1
Census Block;25;027;7441.01;4013;1
Census Block;25;027;7441.01;4014;1
Census Block;25;027;7441.01;4015;1
Census Block;25;027;7441.01;4016;1
Census Block;25;027;7441.01;4017;1
Census Block;25;027;7441.01;4018;1
Census Block;25;027;7441.01;4019;1
Census Block;25;027;7441.02;1000;1
Census Block;25;027;7441.02;1001;1
Census Block;25;027;7441.02;1002;1
Census Block;25;027;7441.02;1003;1
Census Block;25;027;7441.02;1004;1
Census Block;25;027;7441.02;1005;1
Census Block;25;027;7441.02;1006;1
Census Block;25;027;7441.02;1007;1
Census Block;25;027;7441.02;1008;1
Census Block;25;027;7441.02;1009;1
Census Block;25;027;7441.02;1010;1
Census Block;25;027;7441.02;1011;1
Census Block;25;027;7441.02;1012;1
Census Block;25;027;7441.02;1013;1
Census Block;25;027;7441.02;1014;1
Census Block;25;027;7441.02;1015;1
Census Block;25;027;7441.02;1016;1
Census Block;25;027;7441.02;1017;1
Census Block;25;027;7441.02;1018;1
Census Block;25;027;7441.02;1019;1
Census Block;25;027;7441.02;1020;1
Census Block;25;027;7441.02;1021;1
Census Block;25;027;7441.02;1022;1
Census Block;25;027;7441.02;1023;1
Census Block;25;027;7441.02;2000;1
Census Block;25;027;7441.02;2001;1
Census Block;25;027;7441.02;2002;1
Census Block;25;027;7441.02;2003;1
Census Block;25;027;7441.02;2004;1
Census Block;25;027;7441.02;2005;1
Census Block;25;027;7441.02;2006;1
Census Block;25;027;7441.02;2007;1
Census Block;25;027;7441.02;2008;1
Census Block;25;027;7441.02;2009;1
Census Block;25;027;7441.02;2010;1
Census Block;25;027;7441.02;2011;1
Census Block;25;027;7441.02;2012;1
Census Block;25;027;7441.02;2013;1
Census Block;25;027;7441.02;2014;1
Census Block;25;027;7441.02;2015;1
Census Block;25;027;7441.02;2016;1
Census Block;25;027;7441.02;2017;1
Census Block;25;027;7441.02;2018;1
Census Block;25;027;7441.02;2019;1
Census Block;25;027;7441.02;2020;1
Census Block;25;027;7441.02;2021;1
Census Block;25;027;7441.02;2022;1
Census Block;25;027;7441.02;2023;1
Census Block;25;027;7441.02;2024;1
Census Block;25;027;7441.02;2025;1
Census Block;25;027;7441.02;2026;1
Census Block;25;027;7441.02;2027;1
Census Block;25;027;7441.02;2028;1
Census Block;25;027;7441.02;2029;1
Census Block;25;027;7441.02;2030;1
Census Block;25;027;7441.02;2031;1
Census Block;25;027;7441.02;2032;1
Census Block;25;027;7441.02;2033;1
Census Block;25;027;7441.02;2034;1
Census Block;25;027;7441.02;2035;1
Census Block;25;027;7441.02;2036;1
Census Block;25;027;7441.02;2037;1
Census Block;25;027;7441.02;2038;1
Census Block;25;027;7442.00;1000;2
Census Block;25;027;7442.00;1001;2
Census Block;25;027;7442.00;1002;2
Census Block;25;027;7442.00;1003;2
Census Block;25;027;7442.00;1004;2
Census Block;25;027;7442.00;1005;2
Census Block;25;027;7442.00;1006;2
Census Block;25;027;7442.00;1007;2
Census Block;25;027;7442.00;1008;2
Census Block;25;027;7442.00;1009;2
Census Block;25;027;7442.00;1010;2
Census Block;25;027;7442.00;1011;2
Census Block;25;027;7442.00;1012;2
Census Block;25;027;7442.00;1013;2
Census Block;25;027;7442.00;1014;2
Census Block;25;027;7442.00;1015;2
Census Block;25;027;7442.00;1016;2
Census Block;25;027;7442.00;1017;2
Census Block;25;027;7442.00;1018;2
Census Block;25;027;7442.00;1019;2
Census Block;25;027;7442.00;1020;2
Census Block;25;027;7442.00;1021;2
Census Block;25;027;7442.00;1022;2
Census Block;25;027;7442.00;1023;2
Census Block;25;027;7442.00;1024;2
Census Block;25;027;7442.00;1025;A1
Census Block;25;027;7442.00;1026;A1
Census Block;25;027;7442.00;1027;A1
Census Block;25;027;7442.00;1028;A1
Census Block;25;027;7442.00;1029;A1
Census Block;25;027;7442.00;1030;A1
Census Block;25;027;7442.00;2000;2
Census Block;25;027;7442.00;2001;2
Census Block;25;027;7442.00;2002;2
Census Block;25;027;7442.00;2003;2
Census Block;25;027;7442.00;2004;1,2
Census Block;25;027;7442.00;2005;2
Census Block;25;027;7442.00;2006;2
Census Block;25;027;7442.00;2007;2
Census Block;25;027;7442.00;2008;1,2
Census Block;25;027;7442.00;2009;1,2
Census Block;25;027;7442.00;2010;2
Census Block;25;027;7442.00;2011;2
Census Block;25;027;7442.00;2012;2
Census Block;25;027;7442.00;2013;2
Census Block;25;027;7442.00;2014;2
Census Block;25;027;7442.00;2015;2
Census Block;25;027;7442.00;2016;2
Census Block;25;027;7442.00;2017;2
Census Block;25;027;7442.00;2018;2
Census Block;25;027;7442.00;3000;2
Census Block;25;027;7442.00;3001;2
Census Block;25;027;7442.00;3002;2
Census Block;25;027;7442.00;3003;2
Census Block;25;027;7442.00;3004;2
Census Block;25;027;7442.00;3005;2
Census Block;25;027;7442.00;3006;2
Census Block;25;027;7442.00;3007;2
Census Block;25;027;7442.00;3008;2
Census Block;25;027;7442.00;3009;2
Census Block;25;027;7442.00;3010;2
Census Block;25;027;7442.00;3011;2
Census Block;25;027;7442.00;3012;2
Census Block;25;027;7442.00;3013;2
Census Block;25;027;7442.00;3014;2
Census Block;25;027;7442.00;3015;2
Census Block;25;027;7442.00;3016;2
Census Block;25;027;7442.00;3017;2
Census Block;25;027;7442.00;3018;2
Census Block;25;027;7442.00;3019;2
Census Block;25;027;7442.00;3020;2
Census Block;25;027;7442.00;3021;A1
Census Block;25;027;7442.00;3022;A1
Census Block;25;027;7442.00;3023;A1
Census Block;25;027;7442.00;3024;A1
Census Block;25;027;7442.00;3025;2
Census Block;25;027;7442.00;3026;2
Census Block;25;027;7442.00;3027;2
Census Block;25;027;7442.00;3028;2
Census Block;25;027;7442.00;3029;2
Census Block;25;027;7442.00;3030;2
Census Block;25;027;7442.00;3031;2
Census Block;25;027;7442.00;3032;2
Census Block;25;027;7442.00;3033;2
Census Block;25;027;7442.00;3034;2
Census Block;25;027;7442.00;3035;2
Census Block;25;027;7442.00;3036;2
Census Block;25;027;7442.00;3037;A1
Census Block;25;027;7442.00;3038;2
Census Block;25;027;7442.00;3039;2
Census Block;25;027;7442.00;3040;A1
Census Block;25;027;7442.00;3041;2
Census Block;25;027;7442.00;3042;2
Census Block;25;027;7442.00;3043;2
Census Block;25;027;7442.00;3044;2
Census Block;25;027;7442.00;3045;2
Census Block;25;027;7442.00;3046;2
Census Block;25;027;7442.00;3047;2
Census Block;25;027;7442.00;3048;2
Census Block;25;027;7442.00;3049;2
Census Block;25;027;7442.00;3050;2
Census Block;25;027;7442.00;3051;2
Census Block;25;027;7442.00;3052;2
Census Block;25;027;7442.00;3053;2
Census Block;25;027;7442.00;3054;2
Census Block;25;027;7442.00;3055;2
Census Block;25;027;7442.00;3056;2
Census Block;25;027;7442.00;3057;2
Census Block;25;027;7442.00;3058;2
Census Block;25;027;7442.00;3059;2
Census Block;25;027;7442.00;3060;2
Census Block;25;027;7442.00;3061;2
Census Block;25;027;7442.00;3062;2
Census Block;25;027;7442.00;3063;2
Census Block;25;027;7442.00;3064;2
Census Block;25;027;7442.00;3065;2
Census Block;25;027;7442.00;3066;2
Census Block;25;027;7442.00;3067;2
Census Block;25;027;7442.00;3068;2
Census Block;25;027;7442.00;3069;2
Census Block;25;027;7442.00;3070;2
Census Block;25;027;7442.00;3071;2
Census Block;25;027;7442.00;3072;2
Census Block;25;027;7442.00;3073;2
Census Block;25;027;7442.00;3074;2
Census Block;25;027;7442.00;3075;2
Census Block;25;027;7442.00;3076;2
Census Block;25;027;7442.00;3077;2
Census Block;25;027;7442.00;3078;2
Census Block;25;027;7442.00;3079;2
Census Block;25;027;7442.00;3080;2
Census Block;25;027;7442.00;3081;2
Census Block;25;027;7442.00;3082;2
Census Block;25;027;7442.00;3083;2
Census Block;25;027;7442.00;3084;A1
Census Block;25;027;7442.00;3085;A1
Census Block;25;027;7442.00;3086;A1
Census Block;25;027;7442.00;3087;A1
Census Block;25;027;7442.00;3088;A1
Census Block;25;027;7442.00;3089;A1
Census Block;25;027;7442.00;3090;A1
Census Block;25;027;7442.00;3091;A1
Census Block;25;027;7442.00;3092;A1
Census Block;25;027;7442.00;3093;A1
Census Block;25;027;7442.00;3094;A1
Census Block;25;027;7442.00;3095;A1
Census Block;25;027;7442.00;3096;A1
Census Block;25;027;7442.00;3097;A1
Census Block;25;027;7442.00;3098;A1
Census Block;25;027;7442.00;3099;A1
Census Block;25;027;7442.00;3100;A1
Census Block;25;027;7442.00;3101;A1
Census Block;25;027;7442.00;3102;A1
Census Block;25;027;7442.00;3103;A1
Census Block;25;027;7442.00;3104;2
Census Block;25;027;7442.00;3105;2
Census Block;25;027;7442.00;3106;2
Census Block;25;027;7442.00;3107;2
Census Block;25;027;7442.00;3108;2
Census Block;25;027;7442.00;3109;2
Census Block;25;027;7442.00;3110;2
Census Block;25;027;7442.00;3111;2
Census Block;25;027;7442.00;3112;2
Census Block;25;027;7442.00;3113;2
Census Block;25;027;7442.00;3114;2
Census Block;25;027;7442.00;3115;2
Census Block;25;027;7442.00;3116;2
Census Block;25;027;7442.00;3117;2
Census Block;25;027;7442.00;3118;2
Census Block;25;027;7442.00;3119;2
Census Block;25;027;7442.00;3120;2
Census Block;25;027;7442.00;3121;2
Census Block;25;027;7442.00;3122;2
Census Block;25;027;7442.00;3123;2
Census Block;25;027;7442.00;3124;2
Census Block;25;027;7442.00;3125;2
Census Block;25;027;7442.00;3126;2
Census Block;25;027;7442.00;3127;2
Census Block;25;027;7442.00;3128;2
Census Block;25;027;7442.00;3129;2
Census Block;25;027;7442.00;3130;2
Census Block;25;027;7442.00;3131;2
Census Block;25;027;7442.00;3132;2
Census Block;25;027;7442.00;3133;2
Census Block;25;027;7442.00;3134;2
Census Block;25;027;7442.00;3135;2
Census Block;25;027;7442.00;3136;2
Census Block;25;027;7442.00;3137;2
Census Block;25;027;7442.00;3138;2
Census Block;25;027;7442.00;3139;2
Census Block;25;027;7442.00;3140;2
Census Block;25;027;7442.00;3141;2
Census Block;25;027;7442.00;3142;2
Census Block;25;027;7442.00;3143;2
Census Block;25;027;7442.00;3144;2
Census Block;25;027;7442.00;3145;2
Census Block;25;027;7442.00;3146;2
Census Block;25;027;7442.00;3147;2
Census Block;25;027;7442.00;3148;2
Census Block;25;027;7442.00;3149;A1
Census Block;25;027;7442.00;3150;2
Census Block;25;027;7442.00;3151;2
Census Block;25;027;7442.00;3152;2
Census Block;25;027;7442.00;3153;2
Census Block;25;027;7442.00;3154;2
Census Block;25;027;7442.00;3155;2
Census Block;25;027;7442.00;3156;2
Census Block;25;027;7442.00;3157;2
Census Block;25;027;7442.00;3158;2
Census Block;25;027;7442.00;3159;2
Census Block;25;027;7442.00;4000;2
Census Block;25;027;7442.00;4001;2
Census Block;25;027;7442.00;4002;2
Census Block;25;027;7442.00;4003;2
Census Block;25;027;7442.00;4004;2
Census Block;25;027;7442.00;4005;2
Census Block;25;027;7442.00;4006;2
Census Block;25;027;7442.00;4007;2
Census Block;25;027;7442.00;4008;2
Census Block;25;027;7442.00;4009;2
Census Block;25;027;7442.00;4010;2
Census Block;25;027;7442.00;4011;2
Census Block;25;027;7442.00;4012;2
Census Block;25;027;7442.00;4013;2
Census Block;25;027;7442.00;4014;2
Census Block;25;027;7442.00;4015;2
Census Block;25;027;7442.00;4016;2
Census Block;25;027;7442.00;4017;2
Census Block;25;027;7442.00;4018;2
Census Block;25;027;7442.00;4019;2
Census Block;25;027;7442.00;4020;2
Census Block;25;027;7442.00;4021;2
Census Block;25;027;7442.00;4022;2
Census Block;25;027;7442.00;4023;2
Census Block;25;027;7442.00;4024;2
Census Block;25;027;7442.00;4025;2
Census Block;25;027;7442.00;4026;2
Census Block;25;027;7442.00;4027;2
Census Block;25;027;7442.00;4028;2
Census Block;25;027;7442.00;4029;2
Census Block;25;027;7442.00;4030;2
Census Block;25;027;7442.00;4031;2
Census Block;25;027;7442.00;4032;2
Census Block;25;027;7442.00;4033;2
Census Block;25;027;7442.00;4034;2
Census Block;25;027;7442.00;4035;2
Census Block;25;027;7442.00;4036;2
Census Block;25;027;7442.00;4037;2
Census Block;25;027;7442.00;4038;2
Census Block;25;027;7442.00;4039;2
Census Block;25;027;7442.00;4040;2
Census Block;25;027;7442.00;4041;2
Census Block;25;027;7442.00;4042;2
Census Block;25;027;7442.00;4043;2
Census Block;25;027;7442.00;4044;2
Census Block;25;027;7442.00;4045;2
Census Block;25;027;7442.00;4046;2
Census Block;25;027;7442.00;4047;2
Census Block;25;027;7442.00;4048;2
Census Block;25;027;7442.00;5000;1,2
Census Block;25;027;7442.00;5001;1
Census Block;25;027;7442.00;5002;1
Census Block;25;027;7442.00;5003;1
Census Block;25;027;7442.00;5004;1,2
Census Block;25;027;7442.00;5005;1,2
Census Block;25;027;7442.00;5006;1
Census Block;25;027;7442.00;5007;1
Census Block;25;027;7442.00;5008;1
Census Block;25;027;7442.00;5009;1,2
Census Block;25;027;7442.00;5010;1,2
Census Block;25;027;7442.00;5011;1,2
Census Block;25;027;7443.00;1000;2
Census Block;25;027;7443.00;1001;2
Census Block;25;027;7443.00;1002;2
Census Block;25;027;7443.00;1003;2
Census Block;25;027;7443.00;1004;2
Census Block;25;027;7443.00;1005;1,2
Census Block;25;027;7443.00;1006;1,2
Census Block;25;027;7443.00;1007;2
Census Block;25;027;7443.00;1008;2
Census Block;25;027;7443.00;1009;2
Census Block;25;027;7443.00;1010;2
Census Block;25;027;7443.00;1011;1,2
Census Block;25;027;7443.00;1012;2
Census Block;25;027;7443.00;1013;2
Census Block;25;027;7443.00;1014;2
Census Block;25;027;7443.00;1015;2
Census Block;25;027;7443.00;1016;2
Census Block;25;027;7443.00;1017;2
Census Block;25;027;7443.00;1018;2
Census Block;25;027;7443.00;1019;2
Census Block;25;027;7443.00;1020;1,2
Census Block;25;027;7443.00;1021;1,2
Census Block;25;027;7443.00;1022;2
Census Block;25;027;7443.00;1023;1,2
Census Block;25;027;7443.00;1024;1,2
Census Block;25;027;7443.00;1025;2
Census Block;25;027;7443.00;2000;2
Census Block;25;027;7443.00;2001;2
Census Block;25;027;7443.00;2002;2
Census Block;25;027;7443.00;2003;2
Census Block;25;027;7443.00;2004;2
Census Block;25;027;7443.00;2005;2
Census Block;25;027;7443.00;2006;2
Census Block;25;027;7443.00;2007;2
Census Block;25;027;7443.00;2008;2
Census Block;25;027;7443.00;2009;2
Census Block;25;027;7443.00;2010;2
Census Block;25;027;7443.00;2011;2
Census Block;25;027;7443.00;2012;2
Census Block;25;027;7443.00;2013;2
Census Block;25;027;7443.00;2014;2
Census Block;25;027;7443.00;2015;2
Census Block;25;027;7443.00;2016;2
Census Block;25;027;7443.00;2017;2
Census Block;25;027;7443.00;2018;2
Census Block;25;027;7443.00;2019;2
Census Block;25;027;7443.00;2020;2
Census Block;25;027;7443.00;2021;2
Census Block;25;027;7443.00;2022;2
Census Block;25;027;7443.00;2023;2
Census Block;25;027;7443.00;2024;2
Census Block;25;027;7443.00;2025;2
Census Block;25;027;7443.00;3000;2
Census Block;25;027;7443.00;3001;1,2
Census Block;25;027;7443.00;3002;1,2
Census Block;25;027;7443.00;3003;1
Census Block;25;027;7443.00;3004;1
Census Block;25;027;7443.00;3005;1,2
Census Block;25;027;7443.00;3006;1,2
Census Block;25;027;7443.00;3007;2
Census Block;25;027;7443.00;3008;2
Census Block;25;027;7443.00;4000;1
Census Block;25;027;7443.00;4001;1
Census Block;25;027;7443.00;4002;1
Census Block;25;027;7443.00;4003;1
Census Block;25;027;7443.00;4004;1
Census Block;25;027;7443.00;4005;1
Census Block;25;027;7443.00;4006;1
Census Block;25;027;7443.00;4007;1
Census Block;25;027;7443.00;4008;1
Census Block;25;027;7443.00;4009;1
Census Block;25;027;7443.00;4010;1
Census Block;25;027;7443.00;4011;1
Census Block;25;027;7444.00;1000;1
Census Block;25;027;7444.00;1001;1
Census Block;25;027;7444.00;1002;1
Census Block;25;027;7444.00;1003;1
Census Block;25;027;7444.00;1004;1,2
Census Block;25;027;7444.00;1005;1
Census Block;25;027;7444.00;1006;1
Census Block;25;027;7444.00;1007;1,2
Census Block;25;027;7444.00;1008;2
Census Block;25;027;7444.00;1009;1
Census Block;25;027;7444.00;1010;1
Census Block;25;027;7444.00;1011;1
Census Block;25;027;7444.00;1012;1
Census Block;25;027;7444.00;1013;1
Census Block;25;027;7444.00;1014;1
Census Block;25;027;7444.00;1015;1
Census Block;25;027;7444.00;1016;1
Census Block;25;027;7444.00;2000;1
Census Block;25;027;7444.00;2001;1
Census Block;25;027;7444.00;2002;1
Census Block;25;027;7444.00;2003;1
Census Block;25;027;7444.00;2004;1
Census Block;25;027;7444.00;2005;1
Census Block;25;027;7444.00;2006;1
Census Block;25;027;7444.00;2007;1
Census Block;25;027;7444.00;2008;1
Census Block;25;027;7444.00;2009;1
Census Block;25;027;7444.00;2010;1
Census Block;25;027;7444.00;2011;1
Census Block;25;027;7444.00;2012;1
Census Block;25;027;7444.00;2013;1
Census Block;25;027;7444.00;2014;1
Census Block;25;027;7444.00;3000;1
Census Block;25;027;7444.00;3001;1
Census Block;25;027;7444.00;3002;1
Census Block;25;027;7444.00;3003;1
Census Block;25;027;7444.00;3004;1
Census Block;25;027;7444.00;3005;1
Census Block;25;027;7444.00;3006;1
Census Block;25;027;7444.00;3007;1
Census Block;25;027;7444.00;3008;1
Census Block;25;027;7444.00;3009;1
Census Block;25;027;7444.00;3010;1
Census Block;25;027;7444.00;3011;1
Census Block;25;027;7444.00;3012;1
Census Block;25;027;7444.00;3013;1
Census Block;25;027;7444.00;3014;1
Census Block;25;027;7444.00;3015;1
Census Block;25;027;7444.00;3016;1
Census Block;25;027;7444.00;3017;1
Census Block;25;027;7444.00;3018;1
Census Block;25;027;7444.00;3019;1
Census Block;25;027;7444.00;3020;1
Census Block;25;027;7444.00;3021;1
Census Block;25;027;7444.00;3022;1
Census Block;25;027;7444.00;3023;1
Census Block;25;027;7444.00;3024;1
Census Block;25;027;7444.00;3025;1
Census Block;25;027;7444.00;3026;1
Census Block;25;027;7444.00;3027;1
Census Block;25;027;7444.00;3028;1
