Unnamed: 0,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
17487,2020-01-20 17:23:43.998193+00:00,b'bvU\xe5',0.7240575637066884,36.18,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
18480,2020-01-21 01:22:13.184807+00:00,b'HJ\x88\xb4',69.83891450523065,10.266,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
18761,2020-01-22 17:14:20.454967+00:00,b'`\xe9!\xda',105.71126531794272,22.123,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
18792,2020-01-22 20:58:00.016873+00:00,b'2\xe4B\xba',91.0298469281444,11.223,Canton,42.1648,-71.1379,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
18956,2020-01-22 13:17:42.085212+00:00,b'2\xe4B\xba',66.5240518576987,9.552,Canton,42.1648,-71.1379,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19483,2020-01-22 17:23:34.190885+00:00,b'`\xe6m\xea',0.3519259646846554,8.17,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
19512,2020-01-22 17:16:51.040139+00:00,b'`\xe9!\xda',9.669649029476291,14.588,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
21955,2020-01-25 17:18:26.358337+00:00,b'HJ\x88F',42.637947488293705,65.224,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
24151,2020-01-27 17:14:40.874003+00:00,b'`N\xce9',28.39826612881512,21.886,Canton,42.1648,-71.1379,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
26427,2020-01-30 13:02:55.108270+00:00,b'2\xf7\xc3\xc1',5.037535224966235,22.221,Canton,42.1648,-71.1379,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
27208,2020-01-31 20:55:23.045956+00:00,b'G\xb8\x99^',35.98367507539558,26.755,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
27258,2020-01-31 20:45:40.946096+00:00,b'G\xb8\x99^',2.2910495294845035,403.453,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
31033,2020-02-04 20:58:35.331017+00:00,b'H\x16\xb5\xbe',0.0102101682077403,40.805,Canton,42.1648,-71.1379,46887.0,LIGHTOWER Lightower Fiber Networks (LIGHT-141)
31365,2020-02-05 20:52:22.922155+00:00,b'H]^\xb2',0.069848730741063,22.657,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
32155,2020-02-06 20:57:01.947742+00:00,b'`\xed0v',64.67174717201308,11.127,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
32342,2020-02-06 20:40:09.402187+00:00,b'`\xed0V',25.95841342693679,16.597,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
32366,2020-02-06 20:30:24.910729+00:00,b'`\xed0d',87.5921132686273,8.526,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
32951,2020-02-06 20:49:25.479400+00:00,b'`\xed0V',19.734409067438243,16.493,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
33567,2020-02-07 20:57:13.539954+00:00,b'l1e\x05',168.9453199345782,6.625,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
33665,2020-02-07 20:43:45.918635+00:00,b'H]^\xb2',26.6496644017158,14.938,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
34084,2020-02-08 13:13:22.353169+00:00,b'l\x14\x87q',2.954719580339273,9.879,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
34229,2020-02-08 20:50:15.260783+00:00,b'H\x16\xb5\xc4',0.5152577500208482,76.357,Canton,42.1648,-71.1379,46887.0,LIGHTOWER Lightower Fiber Networks (LIGHT-141)
34520,2020-02-08 13:10:15.036798+00:00,b'l\x14\x87q',3.611108429028945,9.712,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
34795,2020-02-09 13:29:48.558623+00:00,b'l1e\xe8',3.971096161958525,34.371,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
34917,2020-02-09 17:29:07.306005+00:00,b'HJ\xaf\xd9',2.053890134287799,90.444,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
35084,2020-02-09 13:10:33.437384+00:00,b'l1e\xe8',3.1204777631599727,50.315,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
35160,2020-02-09 20:52:06.001365+00:00,b'G\xb8\x99\xa5',32.63216316536054,13.402,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
35367,2020-02-09 20:52:39.386832+00:00,b'G\xb8\x99\xa5',94.2869167466541,16.733,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
35795,2020-02-10 17:07:26.138754+00:00,b'\xad\rA\x19',15.377358268052983,18.307,Canton,42.1648,-71.1379,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
36475,2020-02-11 20:40:48.951490+00:00,b'`\xedo\x9d',18.097238027305465,18.287,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
36687,2020-02-11 20:55:23.308966+00:00,b'`\xedo\x9d',12.124800008763993,19.397,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
36798,2020-02-11 20:53:48.293400+00:00,b'`\xedo\x9d',22.07186891744964,19.377,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
36814,2020-02-11 20:34:44.667680+00:00,b'l1e\xe8',3.611109346514957,9.737,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
36908,2020-02-11 20:41:35.736519+00:00,b'`\xedo\x9d',15.334370849888266,16.88,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
36918,2020-02-11 20:55:22.472317+00:00,b'`\xedo\x9d',16.709546207838592,25.227,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
37038,2020-02-11 20:55:50.112796+00:00,b'`\xedo\x9d',28.718213814963104,11.846,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
37457,2020-02-12 01:02:57.209773+00:00,b'l1e\xe8',8.124629537620553,8.359,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
38188,2020-02-12 01:29:38.121725+00:00,b'l1e\xe8',3.611120779046472,9.769,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
38438,2020-02-13 20:34:51.961973+00:00,b'`\xedo\x9d',19.44995220267636,17.008,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
38439,2020-02-13 20:41:26.228857+00:00,b'`\xedo\x9d',48.40308320967405,14.874,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
38600,2020-02-13 20:58:40.158234+00:00,b'l\x07$\xfe',41.43228819796676,18.714,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
38646,2020-02-13 20:40:18.680267+00:00,b'`\xedo\x9d',33.22260441280926,15.106,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
38676,2020-02-13 20:33:29.045396+00:00,b'`\xedo\x9d',26.977198773466515,16.912,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
38728,2020-02-13 20:39:27.310090+00:00,b'`\xedo\x9d',19.003323104449382,14.048,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
38794,2020-02-13 20:46:49.366679+00:00,b'`\xedo\x9d',0.8791905596338071,19.517,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
38809,2020-02-13 20:42:50.451517+00:00,b'`\xedo\x9d',27.47523596761084,24.405,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
38890,2020-02-13 20:42:07.244493+00:00,b'`\xedo\x9d',25.83057290348848,16.883,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
39064,2020-02-13 20:40:57.041128+00:00,b'`\xedo\x9d',30.16131219722768,12.721,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
39066,2020-02-13 20:42:46.784274+00:00,b'`\xedo\x9d',7.438682029447064,21.019,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
39073,2020-02-13 01:18:38.920264+00:00,b'l1M\x85',230.0482121283199,10.359,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
39128,2020-02-13 20:42:48.100154+00:00,b'`\xedo\x9d',6.424626320053707,16.984,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
39160,2020-02-13 20:37:30.432929+00:00,b'`\xedo\x9d',42.177748101075366,12.404,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
39275,2020-02-13 20:38:05.911777+00:00,b'`\xedo\x9d',40.92261608348415,19.392,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
39278,2020-02-13 20:37:00.524889+00:00,b'`\xedo\x9d',35.71540423703182,18.98,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
39290,2020-02-13 20:35:48.701929+00:00,b'`\xedo\x9d',32.606391074880406,19.402,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
39553,2020-02-14 01:08:57.494644+00:00,b'l1e\xe8',2.9547446321702004,428.192,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
39893,2020-02-14 13:27:49.561837+00:00,b'G\xb8\x99\xa5',230.92003916560785,16.92,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
40161,2020-02-15 13:18:25.044565+00:00,b'l\x14\x87q',3.611084544376469,9.83,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
41151,2020-02-16 13:00:24.752793+00:00,b'bvU\xe5',2.0637874973638937,30.354,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
42626,2020-02-17 13:29:49.361057+00:00,b'`\xe9kl',15.030568255366644,22.175,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
44110,2020-02-19 17:19:20.719106+00:00,b'`\xedoM',412.42851010638304,8.035,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
45723,2020-02-21 20:48:33.317981+00:00,b'H]^2',18.96587430827769,11.358,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
45898,2020-02-21 20:50:03.532115+00:00,b'H]^2',25.083216026466705,12.411,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
46433,2020-02-22 20:53:15.477810+00:00,b'`\xe9k\xa7',6.215597805217183,14.997,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
48885,2020-02-25 13:18:46.697760+00:00,b'HF=\x82',54.53626738122266,10.618,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
49007,2020-02-25 01:12:54.641820+00:00,b'G\xb8\x99^',49.187847338064174,26.563,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
49192,2020-02-25 01:29:09.587619+00:00,b'HF=\x82',64.48342018704463,8.305,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
49371,2020-02-25 01:28:23.827135+00:00,b'HF=\x82',17.11008439755388,16.107,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
51031,2020-02-27 20:38:29.123022+00:00,b'HJ\x88-',376.4401001429509,9.438,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
52342,2020-02-29 17:18:32.631213+00:00,b'HF=>',93.42927652673691,9.104,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
52417,2020-02-29 13:26:20.142617+00:00,b'`\xed0D',0.1050448966440239,11.227,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
52517,2020-02-29 17:19:49.478507+00:00,b'HF=>',128.02671903816864,8.972,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
52890,2020-02-29 20:30:11.523564+00:00,b'HJ\x88f',3.611124080937093,12.17,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
52907,2020-02-29 17:10:23.950187+00:00,b'HF=>',93.0745927272078,7.898,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
52928,2020-02-29 20:30:46.001150+00:00,b'HJ\x88f',3.900311943357045,11.959,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
54854,2020-03-03 19:30:10.180253+00:00,b'G\xb8\xfc\x8e',459.67319250882167,8.873,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
55689,2020-03-04 00:16:27.254196+00:00,b'G\xb8\x99^',39.92743487024429,16.7,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
55773,2020-03-04 19:43:14.713473+00:00,b'`\xe6m#',61.07169946429297,8.703,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
55887,2020-03-04 19:34:25.872673+00:00,b'G\xb8\xfc\x8e',466.5746196306213,8.879,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
56463,2020-03-05 19:38:18.235165+00:00,b'G\xb8\xfc\x8e',453.6359612769999,8.837,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
56553,2020-03-05 16:02:37.922289+00:00,b'\xadL\xc6w',25.68686480531759,10.015,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
57711,2020-03-06 00:16:44.608512+00:00,b'l\x07$\x90',243.57727595129,7.718,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
57891,2020-03-07 16:16:01.123364+00:00,b'bvUg',24.46896390704381,12.35,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
57927,2020-03-07 16:14:16.520630+00:00,b'bvUg',80.02831807638754,12.563,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
58201,2020-03-07 16:14:46.279841+00:00,b'bvUg',0.9625553159021586,193.2,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
58490,2020-03-07 16:15:16.710632+00:00,b'bvUg',24.998814054485795,13.636,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
58555,2020-03-07 16:14:07.081746+00:00,b'bvUg',1.864864872099864,24.539,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
58572,2020-03-07 16:14:58.303897+00:00,b'bvUg',80.6619928093232,11.904,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
59452,2020-03-08 19:57:40.351816+00:00,b'`\xe6m\xea',144.36905781263425,12.92,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
62782,2020-03-12 19:41:29.366987+00:00,b'`\xedo\x7f',74.13831767599069,16.888,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
64310,2020-03-13 00:19:38.929659+00:00,b'HJ\xafI',12.226746992986632,44.187,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
65103,2020-03-14 19:38:18.378324+00:00,b'HJ\xafA',10.487440231356588,9.806,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
65295,2020-03-14 19:31:58.879549+00:00,b'HJ\xafA',5.200445037617308,12.455,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
65575,2020-03-14 19:49:35.795840+00:00,b'HJ\xafA',9.484894759172922,11.266,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
65596,2020-03-14 16:19:57.824619+00:00,b'HJ\xafA',16.074454815943582,12.462,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
65739,2020-03-14 19:42:33.721993+00:00,b'HJ\xafA',7.454288571124228,9.835,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
65776,2020-03-14 19:43:24.953861+00:00,b'HJ\xafA',10.989753241621598,10.031,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
65790,2020-03-14 00:24:49.111672+00:00,b'HJ\xafI',6.436524620163424,14.256,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
66303,2020-03-15 16:11:39.484390+00:00,b'`\xedo\xbf',103.53013036622391,16.979,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
67072,2020-03-16 19:33:55.044362+00:00,b'l\x07\xd4l',80.3133904409563,15.029,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
67311,2020-03-16 19:45:54.152092+00:00,b'l\x07\xd4l',13.999991973769252,12.541,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
67668,2020-03-16 19:47:08.175862+00:00,b'l\x07\xd4l',80.21065371562348,15.867,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
67946,2020-03-16 16:09:50.943108+00:00,b'l1M\x06',49.79453441004352,15.439,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
68578,2020-03-16 16:10:29.607760+00:00,b'l1M\x06',3.078018889507616,16.577,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
73256,2020-03-19 16:15:57.824669+00:00,b'l1e\x84',201.9077414751024,12.241,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
74166,2020-03-20 00:21:52.964054+00:00,b'`\xe9kS',94.2588943581548,12.208,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
74913,2020-03-20 19:36:44.992013+00:00,b'`\xe9h\xa2',216.1097000596,9.395,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
75121,2020-03-20 19:34:44.585001+00:00,b'`\xe9h\xa2',211.5649012200932,8.714,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
75146,2020-03-20 00:21:30.544012+00:00,b'`\xe9kS',191.03428658753143,10.373,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
80165,2020-03-24 19:59:20.745957+00:00,b'HF=\x82',96.73180026517596,8.598,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
80504,2020-03-24 19:58:56.609641+00:00,b'HF=\x82',111.92599116901708,10.527,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
81262,2020-03-24 00:22:29.254756+00:00,b'HF=\x82',247.03486076925967,8.817,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
82967,2020-03-25 19:39:15.292615+00:00,b'l\x14\xa3S',0.2233514007690613,19.338,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
84197,2020-03-26 16:04:55.500539+00:00,b'F[\x8f\x06',22.46818887410221,19.335,Canton,42.1648,-71.1379,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
84486,2020-03-26 19:53:58.954167+00:00,b'\xc7\xb4\x91\x0c',8.498823757105656,43.057,Canton,42.1648,-71.1379,46887.0,LIGHTOWER Lightower Fiber Networks (LIGHT-141)
85794,2020-03-26 19:51:15.107151+00:00,b'`\xe9!\xa1',10.99311043550758,16.713,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
87866,2020-03-28 12:17:42.928485+00:00,b'l1MN',56.749682044670976,20.015,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
88360,2020-03-28 12:09:38.806754+00:00,b'l\x14\x87\xd8',11.69598474611471,36.528,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
90703,2020-03-30 16:11:46.626936+00:00,b'G\xb8\xfcd',80.69357216984488,12.517,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
91355,2020-03-30 19:47:01.390319+00:00,b'l1e\\',35.30491385562524,8.184,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
91696,2020-03-30 19:54:59.451380+00:00,b'l1e\\',27.71627748153637,8.43,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
91787,2020-03-30 16:20:42.114448+00:00,b'`\xedo\x1f',18.067993004858767,12.485,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
92044,2020-03-31 19:56:33.291798+00:00,b'HF=\x82',85.71258808791052,14.111,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
92066,2020-03-31 19:58:32.384195+00:00,b'HF=\x82',12.75107535079396,14.491,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
92348,2020-03-31 19:51:11.091208+00:00,b'HF=\x82',54.91229468354878,10.596,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
92749,2020-03-31 19:50:42.861888+00:00,b'HF=\x82',6.0401586233638485,8.765,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
92802,2020-03-31 19:57:02.235311+00:00,b'HF=\x19',68.08329897059343,10.011,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
92904,2020-03-31 19:56:55.515639+00:00,b'HF=\x82',79.46578478373232,11.146,Canton,42.1648,-71.1379,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
